state,district,year,season,crop,area,production ,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANNUAL,production_by_area
24,410,2014,5,21,28.0,5.1,0.0,17.6,25.1,11.7,111.9,92.2,496.2,386.3,281.1,111.8,2.2,0.9,1536.9,0.1821428571428572
24,410,2014,5,131,773.0,59009.3,0.0,17.6,25.1,11.7,111.9,92.2,496.2,386.3,281.1,111.8,2.2,0.9,1536.9,76.3380336351876
24,410,2014,5,45,4973.0,1094.1,0.0,17.6,25.1,11.7,111.9,92.2,496.2,386.3,281.1,111.8,2.2,0.9,1536.9,0.22000804343454647
24,411,2000,5,2,87970.0,117240.0,0.9,33.3,1.1,21.3,74.7,233.7,272.3,273.6,158.0,26.6,1.6,0.1,1097.2,1.3327270660452426
24,411,2004,5,42,774.0,288.7,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.3729974160206718
24,411,2004,5,62,414.0,4547.0,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,10.983091787439614
24,411,2004,5,32,198.0,24.6,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.12424242424242425
24,411,2004,5,2,92000.0,168000.0,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,1.826086956521739
24,411,2004,5,131,489.0,33769.9,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,69.05910020449898
24,411,2004,5,45,3090.0,1063.0,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.3440129449838188
24,411,2005,5,42,849.0,280.2,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.3300353356890459
24,411,2005,5,44,67.0,13.7,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.2044776119402985
24,411,2005,5,62,360.0,3898.4,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,10.828888888888883
24,411,2005,5,32,43.0,7.0,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.16279069767441862
24,411,2005,5,2,87000.0,162000.0,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,1.862068965517241
24,411,2005,5,131,433.0,32870.3,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,75.91293302540416
24,411,2005,5,45,1754.0,421.0,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.2400228050171037
24,411,2006,5,42,1043.0,534.0,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.5119846596356663
24,411,2006,5,44,3.0,0.2,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.06666666666666668
24,411,2006,5,62,450.0,5482.8,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,12.184000000000001
24,411,2006,5,32,33.0,4.2,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.1272727272727273
24,411,2006,5,2,87000.0,128000.0,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,1.4712643678160915
24,411,2006,5,131,363.0,26353.8,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,72.6
24,411,2006,5,45,2753.0,1159.0,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.4209952778786778
24,411,2007,5,42,886.0,435.0,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.4909706546275395
24,411,2007,5,62,337.0,4901.3,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,14.543916913946589
24,411,2007,5,32,20.0,4.9,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.245
24,411,2007,5,2,84000.0,147000.0,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,1.75
24,411,2007,5,131,403.0,35858.1,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,88.97791563275433
24,411,2007,5,45,2316.0,926.4,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.4
24,411,2008,5,42,806.0,378.8,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.4699751861042184
24,411,2008,5,62,303.0,3291.8,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,10.864026402640263
24,411,2008,5,32,54.0,7.9,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.1462962962962963
24,411,2008,5,2,86000.0,169000.0,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,1.965116279069768
24,411,2008,5,131,543.0,28638.4,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,52.74106813996317
24,411,2008,5,45,1768.0,818.6,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.4630090497737557
24,411,2009,5,42,952.0,469.3,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.4929621848739496
24,411,2009,5,62,446.0,6184.7,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,13.867040358744395
24,411,2009,5,32,70.0,9.2,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.13142857142857142
24,411,2009,5,2,80000.0,159000.0,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,1.9875
24,411,2009,5,131,120.0,6459.5,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,53.82916666666666
24,411,2009,5,45,2082.0,845.3,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.40600384245917387
24,411,2010,5,42,663.0,314.9,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.4749622926093514
24,411,2010,5,62,276.0,3855.2,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,13.968115942028986
24,411,2010,5,32,163.0,17.9,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.1098159509202454
24,411,2010,5,2,85000.0,132000.0,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,1.5529411764705885
24,411,2010,5,131,210.0,11225.1,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,53.45285714285714
24,411,2010,5,45,2770.0,883.6,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.3189891696750903
24,411,2011,5,42,853.0,406.0,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.4759671746776085
24,411,2011,5,44,6.0,4.6,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.7666666666666666
24,411,2011,5,62,208.0,2946.5,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,14.165865384615385
24,411,2011,5,32,14.0,2.5,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.17857142857142858
24,411,2011,5,2,79000.0,193000.0,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,2.4430379746835444
24,411,2011,5,131,598.0,35760.4,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,59.8
24,411,2011,5,45,2895.0,1256.4,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.4339896373056995
24,411,2012,5,42,580.0,272.0,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.4689655172413793
24,411,2012,5,62,213.0,3688.5,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,17.316901408450708
24,411,2012,5,32,30.0,6.2,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.20666666666666667
24,411,2012,5,2,71000.0,208000.0,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,2.9295774647887325
24,411,2012,5,131,322.0,24729.6,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,76.8
