state,district,year,season,crop,area,production ,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANNUAL,production_by_area
19,633,2010,4,26,1.0,1.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,1.0
19,633,2010,4,3,15530.0,39153.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,2.521120412105602
19,633,2010,4,7,11265.0,13511.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,1.1993786063027074
19,633,2010,4,2,3451.0,8181.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,2.3706172124022022
19,633,2010,4,21,16.0,7.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,0.4375
19,633,2011,4,26,1.0,1.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,1.0
19,633,2011,4,3,15654.0,36027.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,2.3014564967420466
19,633,2011,4,7,7817.0,7808.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,0.998848663170014
19,633,2011,4,2,3468.0,6461.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,1.8630334486735871
19,633,2011,4,21,15.0,7.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,0.4666666666666667
19,633,2012,4,26,1.0,1.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,1.0
19,633,2012,4,3,15686.0,36167.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,2.3056865995154916
19,633,2012,4,7,9531.0,10665.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,1.1189801699716715
19,633,2012,4,2,3478.0,4977.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,1.4309948246118458
19,633,2012,4,21,15.0,7.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,0.4666666666666667
19,633,2013,4,3,16080.0,37032.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,2.3029850746268656
19,633,2013,4,2,3512.0,6823.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,1.9427676537585417
19,633,2014,4,3,15563.0,36415.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,2.339844502987856
19,633,2014,4,7,9530.0,10674.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,1.1200419727177335
19,633,2014,4,2,3910.0,8158.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,2.086445012787724
19,633,2014,4,21,3.0,1.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,0.3333333333333333
19,634,2000,4,2,7353.0,13130.0,9.5,57.9,3.8,54.0,215.0,205.6,341.5,178.4,428.4,76.2,1.6,0.1,1572.1,1.7856657146742827
19,634,2001,4,2,8958.0,14952.0,0.3,1.9,32.8,49.4,175.8,384.2,269.3,248.7,205.9,163.6,8.8,0.0,1540.6,1.6691225720026792
19,634,2002,4,154,750.0,589.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,0.7853333333333333
19,634,2002,4,2,8600.0,12129.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,1.4103488372093025
19,634,2003,4,2,9267.0,17055.0,0.5,11.7,70.0,36.3,81.9,280.5,253.4,239.3,155.0,341.5,8.9,17.7,1496.7,1.840401424409194
19,634,2004,4,2,9097.0,16868.0,3.3,1.6,14.9,62.8,72.9,287.5,250.7,389.9,264.3,220.7,0.0,0.8,1569.4,1.854237660767286
19,634,2005,4,2,10972.0,19693.0,26.8,11.8,82.8,41.8,82.4,200.1,354.5,226.7,221.3,351.7,0.0,4.9,1604.9,1.794841414509661
19,634,2006,4,2,10404.0,18185.0,0.8,3.0,10.6,60.5,120.8,221.0,486.6,320.3,380.9,49.7,5.9,0.3,1660.5,1.7478854286812764
19,634,2007,4,2,7296.0,14641.0,3.9,56.2,39.3,38.7,98.7,226.3,610.1,328.0,459.9,55.8,24.6,0.0,1941.4,2.0067160087719302
19,634,2008,4,2,7328.0,15288.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,2.086244541484716
19,634,2009,4,2,5170.0,8705.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,1.683752417794971
19,634,2010,4,2,3571.0,7729.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,2.164379725567068
19,634,2011,4,2,2110.0,4457.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,2.1123222748815165
19,634,2012,4,3,172.0,419.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,2.436046511627907
19,634,2012,4,2,936.0,1667.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,1.7809829059829059
19,634,2013,4,2,891.0,1646.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,1.8473625140291807
19,634,2014,4,2,884.0,1726.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,1.9524886877828047
19,635,2000,4,2,844.0,610.0,9.5,57.9,3.8,54.0,215.0,205.6,341.5,178.4,428.4,76.2,1.6,0.1,1572.1,0.7227488151658767
19,635,2001,4,2,257.0,280.0,0.3,1.9,32.8,49.4,175.8,384.2,269.3,248.7,205.9,163.6,8.8,0.0,1540.6,1.0894941634241244
19,635,2002,4,154,2170.0,851.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,0.3921658986175115
19,635,2002,4,2,843.0,1249.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,1.4816132858837483
19,635,2003,4,2,679.0,1093.0,0.5,11.7,70.0,36.3,81.9,280.5,253.4,239.3,155.0,341.5,8.9,17.7,1496.7,1.6097201767304858
19,635,2004,4,2,2343.0,3173.0,3.3,1.6,14.9,62.8,72.9,287.5,250.7,389.9,264.3,220.7,0.0,0.8,1569.4,1.3542466922748613
19,635,2005,4,2,1553.0,2472.0,26.8,11.8,82.8,41.8,82.4,200.1,354.5,226.7,221.3,351.7,0.0,4.9,1604.9,1.5917578879587897
19,635,2006,4,2,2529.0,3347.0,0.8,3.0,10.6,60.5,120.8,221.0,486.6,320.3,380.9,49.7,5.9,0.3,1660.5,1.3234480031633056
19,635,2007,4,2,2059.0,2999.0,3.9,56.2,39.3,38.7,98.7,226.3,610.1,328.0,459.9,55.8,24.6,0.0,1941.4,1.456532297231666
19,635,2007,4,21,20.0,29.0,3.9,56.2,39.3,38.7,98.7,226.3,610.1,328.0,459.9,55.8,24.6,0.0,1941.4,1.45
19,635,2008,4,3,2567.0,7239.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,2.820023373587846
19,635,2008,4,7,100.0,90.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,0.9
19,635,2008,4,2,2097.0,3259.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,1.5541249403910349
19,635,2008,4,21,100.0,158.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,1.58
19,635,2009,4,3,2729.0,6258.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,2.2931476731403446
19,635,2009,4,7,90.0,99.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,1.1
19,635,2009,4,2,273.0,443.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,1.6227106227106227
19,635,2009,4,21,85.0,133.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,1.5647058823529412
19,635,2010,4,3,2092.0,5644.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,2.6978967495219885
19,635,2010,4,7,150.0,155.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,1.0333333333333334
19,635,2010,4,2,328.0,614.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,1.8719512195121952
19,635,2010,4,21,80.0,122.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,1.525
19,635,2011,4,3,3898.0,8835.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,2.266546947152386
19,635,2011,4,7,170.0,153.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,0.9
19,635,2011,4,2,277.0,516.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,1.8628158844765343
19,635,2011,4,21,95.0,55.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,0.5789473684210527
19,635,2012,4,3,8177.0,19910.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,2.4348783172312585
19,635,2012,4,7,180.0,156.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,0.8666666666666667
19,635,2012,4,2,239.0,426.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,1.7824267782426784
19,635,2012,4,21,98.0,56.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,0.5714285714285714
19,635,2013,4,3,9527.0,26458.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,2.7771596515167416
19,635,2013,4,2,658.0,1278.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,1.9422492401215803
19,635,2013,4,21,100.0,59.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,0.59
19,635,2014,4,3,9061.0,23046.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,2.543427877717692
19,635,2014,4,7,185.0,158.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,0.8540540540540541
19,635,2014,4,2,954.0,1991.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,2.0870020964360587
19,635,2014,4,21,90.0,26.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,0.2888888888888889
19,636,2000,4,2,9243.0,18350.0,9.5,57.9,3.8,54.0,215.0,205.6,341.5,178.4,428.4,76.2,1.6,0.1,1572.1,1.9852861625013525
19,636,2001,4,2,6524.0,16209.0,0.3,1.9,32.8,49.4,175.8,384.2,269.3,248.7,205.9,163.6,8.8,0.0,1540.6,2.484518700183936
19,636,2002,4,154,364.0,210.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,0.5769230769230769
19,636,2002,4,2,7702.0,18608.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,2.415995845235004
19,636,2003,4,2,5418.0,13430.0,0.5,11.7,70.0,36.3,81.9,280.5,253.4,239.3,155.0,341.5,8.9,17.7,1496.7,2.478774455518641
19,636,2004,4,2,6041.0,15544.0,3.3,1.6,14.9,62.8,72.9,287.5,250.7,389.9,264.3,220.7,0.0,0.8,1569.4,2.573083926502235
19,636,2005,4,2,9368.0,25275.0,26.8,11.8,82.8,41.8,82.4,200.1,354.5,226.7,221.3,351.7,0.0,4.9,1604.9,2.6980145175064045
19,636,2006,4,2,7103.0,18090.0,0.8,3.0,10.6,60.5,120.8,221.0,486.6,320.3,380.9,49.7,5.9,0.3,1660.5,2.546811206532451
19,636,2007,4,2,5856.0,14357.0,3.9,56.2,39.3,38.7,98.7,226.3,610.1,328.0,459.9,55.8,24.6,0.0,1941.4,2.4516734972677594
19,636,2008,4,2,6346.0,15523.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,2.446107784431138
19,636,2009,4,2,6265.0,19288.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,3.0786911412609737
19,636,2010,4,2,4474.0,11555.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,2.5827000447027277
19,636,2011,4,2,7494.0,14387.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,1.9198025086736048
19,636,2012,4,2,6089.0,15144.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,2.4871078994908853
19,636,2013,4,2,5816.0,14343.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,2.4661279229711144
19,636,2014,4,2,6157.0,18096.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,2.9390937144713334
19,637,2000,4,2,804.0,800.0,9.5,57.9,3.8,54.0,215.0,205.6,341.5,178.4,428.4,76.2,1.6,0.1,1572.1,0.9950248756218906
19,637,2001,4,2,1255.0,3010.0,0.3,1.9,32.8,49.4,175.8,384.2,269.3,248.7,205.9,163.6,8.8,0.0,1540.6,2.398406374501992
19,637,2002,4,154,121.0,92.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,0.7603305785123967
19,637,2002,4,2,2629.0,5868.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,2.2320273868391025
19,637,2003,4,2,4586.0,11230.0,0.5,11.7,70.0,36.3,81.9,280.5,253.4,239.3,155.0,341.5,8.9,17.7,1496.7,2.44875708678587
19,637,2004,4,2,3652.0,8259.0,3.3,1.6,14.9,62.8,72.9,287.5,250.7,389.9,264.3,220.7,0.0,0.8,1569.4,2.261500547645126
19,637,2005,4,2,1374.0,3612.0,26.8,11.8,82.8,41.8,82.4,200.1,354.5,226.7,221.3,351.7,0.0,4.9,1604.9,2.6288209606986896
19,637,2006,4,2,874.0,1316.0,0.8,3.0,10.6,60.5,120.8,221.0,486.6,320.3,380.9,49.7,5.9,0.3,1660.5,1.505720823798627
19,637,2007,4,2,1124.0,1251.0,3.9,56.2,39.3,38.7,98.7,226.3,610.1,328.0,459.9,55.8,24.6,0.0,1941.4,1.1129893238434163
19,637,2008,4,2,1349.0,3159.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,2.3417346182357304
19,637,2009,4,2,944.0,1192.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,1.2627118644067796
19,637,2010,4,2,753.0,2071.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,2.750332005312085
19,637,2011,4,2,1083.0,1049.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,0.9686057248384118
19,637,2012,4,2,1662.0,5378.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,3.235860409145608
19,637,2013,4,2,1572.0,4660.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,2.9643765903307884
19,637,2014,4,2,2836.0,8287.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,2.9220733427362484
19,638,2000,4,2,63272.0,100740.0,9.5,57.9,3.8,54.0,215.0,205.6,341.5,178.4,428.4,76.2,1.6,0.1,1572.1,1.5921734732583133
19,638,2001,4,2,58753.0,87055.0,0.3,1.9,32.8,49.4,175.8,384.2,269.3,248.7,205.9,163.6,8.8,0.0,1540.6,1.4817115721750378
19,638,2002,4,154,1770.0,3069.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,1.7338983050847459
19,638,2002,4,2,65853.0,95520.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,1.4505033939228282
19,638,2003,4,2,44546.0,68414.0,0.5,11.7,70.0,36.3,81.9,280.5,253.4,239.3,155.0,341.5,8.9,17.7,1496.7,1.5358056840120324
19,638,2004,4,2,47254.0,56433.0,3.3,1.6,14.9,62.8,72.9,287.5,250.7,389.9,264.3,220.7,0.0,0.8,1569.4,1.1942481059804462
19,638,2005,4,2,46121.0,67457.0,26.8,11.8,82.8,41.8,82.4,200.1,354.5,226.7,221.3,351.7,0.0,4.9,1604.9,1.462609223564103
19,638,2006,4,2,41163.0,53973.0,0.8,3.0,10.6,60.5,120.8,221.0,486.6,320.3,380.9,49.7,5.9,0.3,1660.5,1.3112018074484366
19,638,2007,4,2,40957.0,56630.0,3.9,56.2,39.3,38.7,98.7,226.3,610.1,328.0,459.9,55.8,24.6,0.0,1941.4,1.3826696291232268
19,638,2007,4,21,76.0,46.0,3.9,56.2,39.3,38.7,98.7,226.3,610.1,328.0,459.9,55.8,24.6,0.0,1941.4,0.6052631578947368
19,638,2008,4,3,3843.0,12966.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,3.37392661982826
19,638,2008,4,7,270.0,240.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,0.8888888888888888
19,638,2008,4,2,37341.0,54816.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,1.4679842532337108
19,638,2008,4,21,76.0,46.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,0.6052631578947368
19,638,2009,4,3,3857.0,7323.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,1.8986258750324083
19,638,2009,4,7,270.0,240.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,0.8888888888888888
19,638,2009,4,2,34634.0,51289.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,1.4808858347288791
19,638,2009,4,21,76.0,46.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,0.6052631578947368
19,638,2010,4,26,10.0,14.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,1.4
19,638,2010,4,3,3889.0,12915.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,3.3209051169966566
19,638,2010,4,7,141.0,119.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,0.8439716312056738
19,638,2010,4,2,30782.0,57398.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,1.8646611656162693
19,638,2010,4,21,160.0,113.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,0.70625
19,638,2011,4,26,10.0,14.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,1.4
19,638,2011,4,3,3907.0,8014.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,2.0511901714870744
19,638,2011,4,7,227.0,200.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,0.8810572687224669
19,638,2011,4,2,29852.0,55243.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,1.8505627763633927
19,638,2011,4,21,104.0,68.0,2.5,2.7,40.5,75.0,132.6,434.5,219.9,443.2,295.9,36.9,1.3,1.4,1686.5,0.6538461538461539
19,638,2012,4,26,10.0,14.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,1.4
19,638,2012,4,3,3590.0,6360.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,1.7715877437325904
19,638,2012,4,7,217.0,186.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,0.8571428571428571
19,638,2012,4,2,29132.0,54999.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,1.887923932445421
19,638,2012,4,21,113.0,75.0,40.7,15.3,4.4,57.7,44.2,146.6,315.0,261.4,246.9,64.2,47.0,24.6,1268.0,0.6637168141592921
19,638,2013,4,26,110.0,157.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,1.4272727272727272
19,638,2013,4,3,3535.0,15989.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,4.523055162659123
19,638,2013,4,2,29424.0,57673.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,1.960066612289288
19,638,2013,4,21,165.0,115.0,2.5,10.0,4.8,45.6,195.9,233.4,263.2,401.4,254.0,353.2,0.0,0.0,1764.1,0.696969696969697
19,638,2014,4,26,110.0,157.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,1.4272727272727272
19,638,2014,4,3,4363.0,9345.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,2.1418748567499426
19,638,2014,4,7,224.0,194.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,0.8660714285714286
19,638,2014,4,2,31345.0,68726.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,2.192566597543468
19,638,2014,4,21,127.0,101.0,0.9,42.2,19.9,1.9,124.4,193.6,298.7,292.6,229.5,56.9,0.1,0.6,1261.4,0.7952755905511811
19,639,2000,4,2,13370.0,21700.0,9.5,57.9,3.8,54.0,215.0,205.6,341.5,178.4,428.4,76.2,1.6,0.1,1572.1,1.6230366492146595
19,639,2001,4,2,10684.0,20591.0,0.3,1.9,32.8,49.4,175.8,384.2,269.3,248.7,205.9,163.6,8.8,0.0,1540.6,1.9272744290527888
19,639,2002,4,154,880.0,495.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,0.5625
19,639,2002,4,2,9872.0,19358.0,26.3,1.5,26.6,77.4,114.1,347.7,281.6,289.3,326.4,71.5,50.9,0.1,1613.3,1.9608995137763368
19,639,2003,4,2,8913.0,20803.0,0.5,11.7,70.0,36.3,81.9,280.5,253.4,239.3,155.0,341.5,8.9,17.7,1496.7,2.3340065073488163
19,639,2004,4,2,8097.0,18663.0,3.3,1.6,14.9,62.8,72.9,287.5,250.7,389.9,264.3,220.7,0.0,0.8,1569.4,2.304927751018896
19,639,2005,4,2,6844.0,13277.0,26.8,11.8,82.8,41.8,82.4,200.1,354.5,226.7,221.3,351.7,0.0,4.9,1604.9,1.939947399181765
19,639,2006,4,2,6655.0,9965.0,0.8,3.0,10.6,60.5,120.8,221.0,486.6,320.3,380.9,49.7,5.9,0.3,1660.5,1.4973703981968445
19,639,2007,4,2,6181.0,11312.0,3.9,56.2,39.3,38.7,98.7,226.3,610.1,328.0,459.9,55.8,24.6,0.0,1941.4,1.8301245753114384
19,639,2007,4,21,35.0,11.0,3.9,56.2,39.3,38.7,98.7,226.3,610.1,328.0,459.9,55.8,24.6,0.0,1941.4,0.3142857142857143
19,639,2008,4,3,5081.0,18471.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,3.6353080102342057
19,639,2008,4,2,5939.0,10269.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,1.7290789695234887
19,639,2008,4,21,50.0,15.0,49.4,12.4,11.5,42.8,94.4,414.5,338.4,252.2,267.3,72.3,0.0,0.2,1555.2,0.3
19,639,2009,4,26,35.0,19.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,0.5428571428571428
19,639,2009,4,3,4230.0,12464.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,2.9465721040189123
19,639,2009,4,2,5805.0,11790.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,2.031007751937985
19,639,2009,4,21,12.0,4.0,2.4,1.4,17.9,2.6,229.0,69.7,277.6,332.7,294.6,77.3,9.4,0.3,1315.0,0.3333333333333333
19,639,2010,4,26,184.0,100.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,0.5434782608695652
19,639,2010,4,3,4281.0,13415.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,3.1336136416725062
19,639,2010,4,2,3440.0,5504.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,1.6
19,639,2010,4,21,77.0,23.0,0.2,10.3,8.0,15.9,127.5,189.3,196.3,192.6,192.6,96.2,6.3,29.7,1064.8,0.2987012987012987
